date,latitude,longitude,parameter,value
2020-06-29,41.449721999999994,-8.296389,pm10,7.0
2020-06-29,41.449721999999994,-8.296389,pm10,7.0
2020-06-29,41.449721999999994,-8.296389,no2,19.4
2020-06-28,41.449721999999994,-8.296389,pm10,7.0
2020-06-28,41.449721999999994,-8.296389,no2,21.1
2020-06-28,41.449721999999994,-8.296389,no2,19.7
2020-06-28,41.449721999999994,-8.296389,pm10,7.0
2020-06-28,41.449721999999994,-8.296389,no2,17.1
2020-06-28,41.449721999999994,-8.296389,pm10,7.0
2020-06-28,41.449721999999994,-8.296389,pm10,8.0
2020-06-28,41.449721999999994,-8.296389,no2,16.7
2020-06-28,41.449721999999994,-8.296389,pm10,8.0
2020-06-28,41.449721999999994,-8.296389,no2,16.3
2020-06-28,41.449721999999994,-8.296389,no2,16.7
2020-06-28,41.449721999999994,-8.296389,pm10,4.0
2020-06-28,41.449721999999994,-8.296389,pm10,4.0
2020-06-28,41.449721999999994,-8.296389,no2,17.1
2020-06-28,41.449721999999994,-8.296389,pm10,7.0
2020-06-28,41.449721999999994,-8.296389,no2,16.2
2020-06-28,41.449721999999994,-8.296389,pm10,7.0
2020-06-28,41.449721999999994,-8.296389,no2,15.5
2020-06-28,41.449721999999994,-8.296389,pm10,8.0
2020-06-28,41.449721999999994,-8.296389,no2,14.6
2020-06-26,41.449721999999994,-8.296389,pm10,24.0
2020-06-26,41.449721999999994,-8.296389,no2,24.9
2020-06-26,41.449721999999994,-8.296389,pm10,24.0
2020-06-26,41.449721999999994,-8.296389,no2,22.5
2020-06-26,41.449721999999994,-8.296389,pm10,22.0
2020-06-26,41.449721999999994,-8.296389,no2,22.8
2020-06-26,41.449721999999994,-8.296389,pm10,22.0
2020-06-26,41.449721999999994,-8.296389,no2,25.9
2020-06-26,41.449721999999994,-8.296389,no2,26.2
2020-06-26,41.449721999999994,-8.296389,pm10,19.0
2020-06-26,41.449721999999994,-8.296389,pm10,19.0
2020-06-26,41.449721999999994,-8.296389,no2,19.3
2020-06-26,41.449721999999994,-8.296389,pm10,25.0
2020-06-26,41.449721999999994,-8.296389,no2,17.5
2020-06-26,41.449721999999994,-8.296389,pm10,25.0
2020-06-26,41.449721999999994,-8.296389,no2,17.0
2020-06-26,41.449721999999994,-8.296389,pm10,32.0
2020-06-26,41.449721999999994,-8.296389,no2,17.5
2020-06-26,41.449721999999994,-8.296389,pm10,32.0
2020-06-26,41.449721999999994,-8.296389,no2,17.3
2020-06-26,41.449721999999994,-8.296389,pm10,28.0
2020-06-26,41.449721999999994,-8.296389,no2,17.4
2020-06-26,41.449721999999994,-8.296389,no2,21.9
2020-06-26,41.449721999999994,-8.296389,pm10,28.0
2020-06-26,41.449721999999994,-8.296389,no2,22.4
2020-06-26,41.449721999999994,-8.296389,pm10,28.0
2020-06-25,41.449721999999994,-8.296389,pm10,28.0
2020-06-25,41.449721999999994,-8.296389,no2,24.2
2020-06-25,41.449721999999994,-8.296389,no2,23.4
2020-06-25,41.449721999999994,-8.296389,pm10,24.0
2020-06-25,41.449721999999994,-8.296389,no2,25.9
2020-06-25,41.449721999999994,-8.296389,pm10,24.0
2020-06-25,41.449721999999994,-8.296389,pm10,18.0
2020-06-25,41.449721999999994,-8.296389,no2,30.6
2020-06-25,41.449721999999994,-8.296389,no2,34.9
2020-06-25,41.449721999999994,-8.296389,pm10,18.0
2020-06-25,41.449721999999994,-8.296389,pm10,21.0
2020-06-25,41.449721999999994,-8.296389,no2,33.2
2020-06-25,41.449721999999994,-8.296389,pm10,21.0
2020-06-25,41.449721999999994,-8.296389,no2,29.4
2020-06-25,41.449721999999994,-8.296389,no2,26.4
2020-06-25,41.449721999999994,-8.296389,pm10,21.0
2020-06-25,41.449721999999994,-8.296389,no2,23.2
2020-06-25,41.449721999999994,-8.296389,pm10,21.0
2020-06-25,41.449721999999994,-8.296389,pm10,17.0
2020-06-25,41.449721999999994,-8.296389,no2,26.3
2020-06-25,41.449721999999994,-8.296389,no2,28.4
2020-06-25,41.449721999999994,-8.296389,pm10,17.0
2020-06-25,41.449721999999994,-8.296389,no2,27.4
2020-06-25,41.449721999999994,-8.296389,pm10,11.0
2020-06-25,41.449721999999994,-8.296389,pm10,11.0
2020-06-25,41.449721999999994,-8.296389,no2,29.8
2020-06-25,41.449721999999994,-8.296389,pm10,15.0
2020-06-25,41.449721999999994,-8.296389,no2,30.0
2020-06-23,41.449721999999994,-8.296389,no2,19.0
2020-06-23,41.449721999999994,-8.296389,pm10,9.0
2020-06-23,41.449721999999994,-8.296389,pm10,9.0
2020-06-23,41.449721999999994,-8.296389,no2,25.7
2020-06-23,41.449721999999994,-8.296389,pm10,14.0
2020-06-23,41.449721999999994,-8.296389,no2,24.3
2020-06-23,41.449721999999994,-8.296389,no2,20.2
2020-06-23,41.449721999999994,-8.296389,pm10,14.0
2020-06-23,41.449721999999994,-8.296389,no2,20.8
2020-06-23,41.449721999999994,-8.296389,pm10,14.0
2020-06-23,41.449721999999994,-8.296389,pm10,14.0
2020-06-23,41.449721999999994,-8.296389,no2,18.7
2020-06-23,41.449721999999994,-8.296389,no2,19.2
2020-06-23,41.449721999999994,-8.296389,pm10,18.0
2020-06-23,41.449721999999994,-8.296389,pm10,18.0
2020-06-23,41.449721999999994,-8.296389,no2,18.5
2020-06-23,41.449721999999994,-8.296389,pm10,17.0
2020-06-23,41.449721999999994,-8.296389,no2,18.1
2020-06-23,41.449721999999994,-8.296389,pm10,17.0
2020-06-23,41.449721999999994,-8.296389,no2,15.4
2020-06-23,41.449721999999994,-8.296389,no2,16.5
2020-06-23,41.449721999999994,-8.296389,pm10,13.0
2020-06-22,41.449721999999994,-8.296389,no2,21.4
2020-06-22,41.449721999999994,-8.296389,pm10,13.0
2020-06-22,41.449721999999994,-8.296389,no2,25.1
2020-06-22,41.449721999999994,-8.296389,pm10,13.0
2020-06-22,41.449721999999994,-8.296389,no2,33.3
2020-06-22,41.449721999999994,-8.296389,pm10,13.0
2020-06-22,41.449721999999994,-8.296389,pm10,13.0
2020-06-22,41.449721999999994,-8.296389,no2,17.3
2020-06-22,41.449721999999994,-8.296389,pm10,13.0
2020-06-22,41.449721999999994,-8.296389,no2,16.1
2020-06-22,41.449721999999994,-8.296389,no2,15.2
2020-06-22,41.449721999999994,-8.296389,pm10,8.0
2020-06-22,41.449721999999994,-8.296389,pm10,8.0
2020-06-22,41.449721999999994,-8.296389,no2,13.4
2020-06-22,41.449721999999994,-8.296389,no2,18.3
2020-06-22,41.449721999999994,-8.296389,pm10,7.0
2020-06-22,41.449721999999994,-8.296389,pm10,7.0
2020-06-22,41.449721999999994,-8.296389,no2,20.1
2020-06-22,41.449721999999994,-8.296389,pm10,7.0
2020-06-22,41.449721999999994,-8.296389,no2,19.2
2020-06-22,41.449721999999994,-8.296389,no2,19.7
2020-06-22,41.449721999999994,-8.296389,pm10,7.0
2020-06-22,41.449721999999994,-8.296389,no2,20.5
2020-06-22,41.449721999999994,-8.296389,pm10,7.0
2020-06-22,41.449721999999994,-8.296389,pm10,7.0
2020-06-22,41.449721999999994,-8.296389,no2,18.2
2020-06-22,41.449721999999994,-8.296389,pm10,7.0
2020-06-22,41.449721999999994,-8.296389,no2,20.0
2020-06-18,41.449721999999994,-8.296389,no2,25.4
2020-06-18,41.449721999999994,-8.296389,no2,32.3
2020-06-18,41.449721999999994,-8.296389,no2,35.1
2020-06-18,41.449721999999994,-8.296389,no2,27.1
2020-06-18,41.449721999999994,-8.296389,no2,22.7
2020-06-18,41.449721999999994,-8.296389,no2,19.5
2020-06-18,41.449721999999994,-8.296389,no2,19.8
2020-06-18,41.449721999999994,-8.296389,no2,21.5
2020-06-18,41.449721999999994,-8.296389,no2,24.6
2020-06-18,41.449721999999994,-8.296389,no2,25.5
2020-06-17,41.449721999999994,-8.296389,pm10,9.0
2020-06-17,41.449721999999994,-8.296389,no2,25.6
2020-06-17,41.449721999999994,-8.296389,no2,22.9
2020-06-17,41.449721999999994,-8.296389,pm10,9.0
2020-06-17,41.449721999999994,-8.296389,no2,25.8
2020-06-17,41.449721999999994,-8.296389,pm10,12.0
2020-06-17,41.449721999999994,-8.296389,no2,29.8
2020-06-17,41.449721999999994,-8.296389,pm10,12.0
2020-06-17,41.449721999999994,-8.296389,no2,19.8
2020-06-17,41.449721999999994,-8.296389,pm10,8.0
2020-06-17,41.449721999999994,-8.296389,no2,23.5
2020-06-17,41.449721999999994,-8.296389,pm10,8.0
2020-06-17,41.449721999999994,-8.296389,pm10,8.0
2020-06-17,41.449721999999994,-8.296389,no2,26.0
2020-06-17,41.449721999999994,-8.296389,pm10,8.0
2020-06-17,41.449721999999994,-8.296389,no2,24.6
2020-06-17,41.449721999999994,-8.296389,no2,22.6
2020-06-17,41.449721999999994,-8.296389,pm10,7.0
2020-06-17,41.449721999999994,-8.296389,pm10,7.0
2020-06-17,41.449721999999994,-8.296389,no2,18.6
2020-06-17,41.449721999999994,-8.296389,pm10,8.0
2020-06-17,41.449721999999994,-8.296389,no2,18.5
2020-06-17,41.449721999999994,-8.296389,no2,17.8
2020-06-17,41.449721999999994,-8.296389,pm10,8.0
2020-06-17,41.449721999999994,-8.296389,pm10,13.0
2020-06-17,41.449721999999994,-8.296389,no2,18.9
2020-06-17,41.449721999999994,-8.296389,no2,23.5
2020-06-17,41.449721999999994,-8.296389,pm10,13.0
2020-06-17,41.449721999999994,-8.296389,pm10,18.0
2020-06-17,41.449721999999994,-8.296389,no2,21.5
2020-06-16,41.449721999999994,-8.296389,pm10,18.0
2020-06-16,41.449721999999994,-8.296389,no2,22.5
2020-06-16,41.449721999999994,-8.296389,no2,25.7
2020-06-16,41.449721999999994,-8.296389,pm10,14.0
2020-06-16,41.449721999999994,-8.296389,no2,25.4
2020-06-16,41.449721999999994,-8.296389,pm10,14.0
2020-06-16,41.449721999999994,-8.296389,pm10,12.0
2020-06-16,41.449721999999994,-8.296389,no2,27.1
2020-06-16,41.449721999999994,-8.296389,no2,29.2
2020-06-16,41.449721999999994,-8.296389,pm10,12.0
2020-06-16,41.449721999999994,-8.296389,no2,30.8
2020-06-16,41.449721999999994,-8.296389,pm10,12.0
2020-06-16,41.449721999999994,-8.296389,no2,28.4
2020-06-16,41.449721999999994,-8.296389,pm10,12.0
2020-06-16,41.449721999999994,-8.296389,pm10,12.0
2020-06-16,41.449721999999994,-8.296389,no2,23.4
2020-06-16,41.449721999999994,-8.296389,pm10,12.0
2020-06-16,41.449721999999994,-8.296389,no2,23.1
2020-06-16,41.449721999999994,-8.296389,no2,25.0
2020-06-16,41.449721999999994,-8.296389,pm10,11.0
2020-06-16,41.449721999999994,-8.296389,pm10,11.0
2020-06-16,41.449721999999994,-8.296389,no2,24.4
2020-06-16,41.449721999999994,-8.296389,no2,28.2
2020-06-16,41.449721999999994,-8.296389,pm10,12.0
2020-06-16,41.449721999999994,-8.296389,pm10,12.0
2020-06-16,41.449721999999994,-8.296389,no2,30.5
2020-06-16,41.449721999999994,-8.296389,no2,36.8
2020-06-16,41.449721999999994,-8.296389,pm10,7.0
2020-06-16,41.449721999999994,-8.296389,pm10,7.0
2020-06-16,41.449721999999994,-8.296389,no2,28.1
2020-06-16,41.449721999999994,-8.296389,pm10,5.0
2020-06-16,41.449721999999994,-8.296389,no2,27.8
2020-06-16,41.449721999999994,-8.296389,pm10,5.0
2020-06-16,41.449721999999994,-8.296389,no2,24.1
2020-06-16,41.449721999999994,-8.296389,no2,22.1
2020-06-16,41.449721999999994,-8.296389,pm10,5.0
2020-06-16,41.449721999999994,-8.296389,no2,18.7
2020-06-16,41.449721999999994,-8.296389,pm10,5.0
2020-06-16,41.449721999999994,-8.296389,no2,20.5
2020-06-16,41.449721999999994,-8.296389,pm10,6.0
2020-06-16,41.449721999999994,-8.296389,no2,19.8
2020-06-16,41.449721999999994,-8.296389,pm10,6.0
2020-06-16,41.449721999999994,-8.296389,no2,20.8
2020-06-16,41.449721999999994,-8.296389,pm10,9.0
2020-06-16,41.449721999999994,-8.296389,pm10,9.0
2020-06-16,41.449721999999994,-8.296389,no2,24.0
2020-06-16,41.449721999999994,-8.296389,pm10,9.0
2020-06-16,41.449721999999994,-8.296389,no2,28.3
2020-06-15,41.449721999999994,-8.296389,pm10,9.0
2020-06-15,41.449721999999994,-8.296389,no2,32.5
2020-06-15,41.449721999999994,-8.296389,no2,33.9
2020-06-15,41.449721999999994,-8.296389,pm10,11.0
2020-06-15,41.449721999999994,-8.296389,no2,28.4
2020-06-15,41.449721999999994,-8.296389,pm10,11.0
2020-06-15,41.449721999999994,-8.296389,no2,24.2
2020-06-15,41.449721999999994,-8.296389,pm10,9.0
2020-06-15,41.449721999999994,-8.296389,pm10,9.0
2020-06-15,41.449721999999994,-8.296389,no2,27.6
2020-06-15,41.449721999999994,-8.296389,no2,31.7
2020-06-15,41.449721999999994,-8.296389,pm10,9.0
2020-06-15,41.449721999999994,-8.296389,no2,30.4
2020-06-15,41.449721999999994,-8.296389,pm10,9.0
2020-06-15,41.449721999999994,-8.296389,no2,27.8
2020-06-15,41.449721999999994,-8.296389,pm10,9.0
2020-06-15,41.449721999999994,-8.296389,pm10,9.0
2020-06-15,41.449721999999994,-8.296389,no2,23.1
2020-06-15,41.449721999999994,-8.296389,pm10,8.0
2020-06-15,41.449721999999994,-8.296389,no2,22.5
2020-06-15,41.449721999999994,-8.296389,no2,29.2
2020-06-15,41.449721999999994,-8.296389,pm10,8.0
2020-06-15,41.449721999999994,-8.296389,pm10,8.0
2020-06-15,41.449721999999994,-8.296389,no2,25.5
2020-06-15,41.449721999999994,-8.296389,no2,24.4
2020-06-15,41.449721999999994,-8.296389,pm10,8.0
2020-06-15,41.449721999999994,-8.296389,pm10,4.0
2020-06-15,41.449721999999994,-8.296389,no2,20.5
2020-06-15,41.449721999999994,-8.296389,no2,25.0
2020-06-15,41.449721999999994,-8.296389,pm10,4.0
2020-06-15,41.449721999999994,-8.296389,no2,31.2
2020-06-15,41.449721999999994,-8.296389,pm10,4.0
2020-06-15,41.449721999999994,-8.296389,no2,23.3
2020-06-15,41.449721999999994,-8.296389,pm10,4.0
2020-06-15,41.449721999999994,-8.296389,pm10,6.0
2020-06-15,41.449721999999994,-8.296389,no2,19.7
2020-06-15,41.449721999999994,-8.296389,no2,19.2
2020-06-15,41.449721999999994,-8.296389,pm10,6.0
2020-06-15,41.449721999999994,-8.296389,pm10,7.0
2020-06-15,41.449721999999994,-8.296389,no2,16.5
2020-06-15,41.449721999999994,-8.296389,pm10,7.0
2020-06-15,41.449721999999994,-8.296389,no2,18.0
2020-06-15,41.449721999999994,-8.296389,no2,18.8
2020-06-15,41.449721999999994,-8.296389,pm10,9.0
2020-06-15,41.449721999999994,-8.296389,no2,22.6
2020-06-15,41.449721999999994,-8.296389,pm10,9.0
2020-06-15,41.449721999999994,-8.296389,pm10,11.0
2020-06-15,41.449721999999994,-8.296389,no2,30.2
2020-06-14,41.449721999999994,-8.296389,pm10,11.0
2020-06-14,41.449721999999994,-8.296389,no2,39.0
2020-06-14,41.449721999999994,-8.296389,no2,40.6
2020-06-14,41.449721999999994,-8.296389,pm10,11.0
2020-06-14,41.449721999999994,-8.296389,pm10,11.0
2020-06-14,41.449721999999994,-8.296389,no2,29.3
2020-06-14,41.449721999999994,-8.296389,pm10,11.0
2020-06-14,41.449721999999994,-8.296389,no2,22.2
2020-06-14,41.449721999999994,-8.296389,pm10,13.0
2020-06-14,41.449721999999994,-8.296389,no2,22.0
2020-06-14,41.449721999999994,-8.296389,no2,20.5
2020-06-14,41.449721999999994,-8.296389,pm10,13.0
2020-06-14,41.449721999999994,-8.296389,pm10,18.0
2020-06-14,41.449721999999994,-8.296389,no2,19.6
2020-06-14,41.449721999999994,-8.296389,no2,21.6
2020-06-14,41.449721999999994,-8.296389,pm10,18.0
2020-06-14,41.449721999999994,-8.296389,no2,19.7
2020-06-14,41.449721999999994,-8.296389,pm10,14.0
2020-06-14,41.449721999999994,-8.296389,pm10,14.0
2020-06-14,41.449721999999994,-8.296389,no2,21.7
2020-06-14,41.449721999999994,-8.296389,no2,19.9
2020-06-14,41.449721999999994,-8.296389,pm10,11.0
2020-06-14,41.449721999999994,-8.296389,no2,18.2
2020-06-14,41.449721999999994,-8.296389,pm10,11.0
2020-06-14,41.449721999999994,-8.296389,pm10,11.0
2020-06-14,41.449721999999994,-8.296389,no2,20.8
2020-06-14,41.449721999999994,-8.296389,no2,20.4
2020-06-14,41.449721999999994,-8.296389,pm10,11.0
2020-06-14,41.449721999999994,-8.296389,pm10,12.0
2020-06-14,41.449721999999994,-8.296389,no2,22.0
2020-06-14,41.449721999999994,-8.296389,no2,21.0
2020-06-14,41.449721999999994,-8.296389,pm10,12.0
2020-06-14,41.449721999999994,-8.296389,no2,26.1
2020-06-14,41.449721999999994,-8.296389,pm10,14.0
2020-06-14,41.449721999999994,-8.296389,pm10,14.0
2020-06-14,41.449721999999994,-8.296389,no2,32.4
2020-06-14,41.449721999999994,-8.296389,pm10,14.0
2020-06-14,41.449721999999994,-8.296389,no2,39.2
2020-06-13,41.449721999999994,-8.296389,pm10,14.0
2020-06-13,41.449721999999994,-8.296389,no2,37.4
2020-06-13,41.449721999999994,-8.296389,no2,24.9
2020-06-13,41.449721999999994,-8.296389,pm10,14.0
2020-06-13,41.449721999999994,-8.296389,no2,23.9
2020-06-13,41.449721999999994,-8.296389,pm10,12.0
2020-06-13,41.449721999999994,-8.296389,pm10,12.0
2020-06-13,41.449721999999994,-8.296389,no2,20.5
2020-06-13,41.449721999999994,-8.296389,no2,21.7
2020-06-13,41.449721999999994,-8.296389,pm10,12.0
2020-06-13,41.449721999999994,-8.296389,no2,21.1
2020-06-13,41.449721999999994,-8.296389,pm10,15.0
2020-06-13,41.449721999999994,-8.296389,no2,24.6
2020-06-13,41.449721999999994,-8.296389,pm10,15.0
2020-06-13,41.449721999999994,-8.296389,no2,28.1
2020-06-13,41.449721999999994,-8.296389,pm10,19.0
2020-06-13,41.449721999999994,-8.296389,no2,25.0
2020-06-13,41.449721999999994,-8.296389,pm10,11.0
2020-06-13,41.449721999999994,-8.296389,no2,22.9
2020-06-13,41.449721999999994,-8.296389,pm10,11.0
2020-06-13,41.449721999999994,-8.296389,no2,19.8
2020-06-13,41.449721999999994,-8.296389,pm10,15.0
2020-06-13,41.449721999999994,-8.296389,no2,17.6
2020-06-13,41.449721999999994,-8.296389,no2,16.2
2020-06-13,41.449721999999994,-8.296389,pm10,14.0
2020-06-13,41.449721999999994,-8.296389,pm10,14.0
2020-06-13,41.449721999999994,-8.296389,no2,21.7
2020-06-12,41.449721999999994,-8.296389,no2,28.0
2020-06-12,41.449721999999994,-8.296389,pm10,14.0
2020-06-12,41.449721999999994,-8.296389,no2,26.5
2020-06-12,41.449721999999994,-8.296389,pm10,14.0
2020-06-12,41.449721999999994,-8.296389,no2,21.9
2020-06-12,41.449721999999994,-8.296389,pm10,9.0
2020-06-12,41.449721999999994,-8.296389,no2,32.8
2020-06-12,41.449721999999994,-8.296389,pm10,9.0
2020-06-12,41.449721999999994,-8.296389,pm10,9.0
2020-06-12,41.449721999999994,-8.296389,no2,34.3
2020-06-12,41.449721999999994,-8.296389,no2,28.1
2020-06-12,41.449721999999994,-8.296389,pm10,4.0
2020-06-12,41.449721999999994,-8.296389,pm10,4.0
2020-06-12,41.449721999999994,-8.296389,no2,30.5
2020-06-12,41.449721999999994,-8.296389,pm10,4.0
2020-06-12,41.449721999999994,-8.296389,no2,27.0
2020-06-12,41.449721999999994,-8.296389,pm10,5.0
2020-06-12,41.449721999999994,-8.296389,no2,37.2
2020-06-12,41.449721999999994,-8.296389,no2,31.1
2020-06-12,41.449721999999994,-8.296389,pm10,5.0
2020-06-12,41.449721999999994,-8.296389,no2,27.1
2020-06-12,41.449721999999994,-8.296389,pm10,5.0
2020-06-12,41.449721999999994,-8.296389,no2,18.8
2020-06-12,41.449721999999994,-8.296389,pm10,5.0
2020-06-12,41.449721999999994,-8.296389,no2,16.6
2020-06-12,41.449721999999994,-8.296389,no2,15.0
2020-06-12,41.449721999999994,-8.296389,pm10,8.0
2020-06-12,41.449721999999994,-8.296389,no2,14.8
2020-06-12,41.449721999999994,-8.296389,pm10,8.0
2020-06-12,41.449721999999994,-8.296389,no2,16.7
2020-06-12,41.449721999999994,-8.296389,pm10,8.0
2020-06-12,41.449721999999994,-8.296389,pm10,8.0
2020-06-12,41.449721999999994,-8.296389,no2,20.5
2020-06-11,41.449721999999994,-8.296389,pm10,11.0
2020-06-11,41.449721999999994,-8.296389,no2,21.0
2020-06-11,41.449721999999994,-8.296389,no2,19.7
2020-06-11,41.449721999999994,-8.296389,pm10,12.0
2020-06-11,41.449721999999994,-8.296389,no2,19.3
2020-06-11,41.449721999999994,-8.296389,pm10,17.0
2020-06-11,41.449721999999994,-8.296389,no2,19.4
2020-06-11,41.449721999999994,-8.296389,pm10,15.0
2020-06-11,41.449721999999994,-8.296389,pm10,15.0
2020-06-11,41.449721999999994,-8.296389,no2,18.1
2020-06-11,41.449721999999994,-8.296389,no2,17.0
2020-06-11,41.449721999999994,-8.296389,pm10,17.0
2020-06-11,41.449721999999994,-8.296389,pm10,20.0
2020-06-11,41.449721999999994,-8.296389,no2,16.3
2020-06-11,41.449721999999994,-8.296389,pm10,20.0
2020-06-11,41.449721999999994,-8.296389,no2,17.0
2020-06-11,41.449721999999994,-8.296389,no2,20.2
2020-06-11,41.449721999999994,-8.296389,pm10,21.0
2020-06-11,41.449721999999994,-8.296389,no2,17.6
2020-06-11,41.449721999999994,-8.296389,pm10,18.0
2020-06-10,41.449721999999994,-8.296389,pm10,12.0
2020-06-10,41.449721999999994,-8.296389,no2,29.8
2020-06-10,41.449721999999994,-8.296389,pm10,7.0
2020-06-10,41.449721999999994,-8.296389,no2,30.5
2020-06-10,41.449721999999994,-8.296389,no2,32.2
2020-06-10,41.449721999999994,-8.296389,pm10,6.0
2020-06-10,41.449721999999994,-8.296389,pm10,8.0
2020-06-10,41.449721999999994,-8.296389,no2,31.0
2020-06-10,41.449721999999994,-8.296389,pm10,8.0
2020-06-10,41.449721999999994,-8.296389,no2,28.6
2020-06-10,41.449721999999994,-8.296389,pm10,6.0
2020-06-10,41.449721999999994,-8.296389,no2,26.2
2020-06-10,41.449721999999994,-8.296389,no2,26.5
2020-06-10,41.449721999999994,-8.296389,pm10,6.0
2020-06-10,41.449721999999994,-8.296389,no2,27.2
2020-06-10,41.449721999999994,-8.296389,pm10,11.0
2020-06-10,41.449721999999994,-8.296389,pm10,12.0
2020-06-10,41.449721999999994,-8.296389,no2,27.6
2020-06-10,41.449721999999994,-8.296389,pm10,9.0
2020-06-10,41.449721999999994,-8.296389,no2,27.6
2020-06-10,41.449721999999994,-8.296389,pm10,8.0
2020-06-10,41.449721999999994,-8.296389,no2,25.9
2020-06-10,41.449721999999994,-8.296389,no2,24.3
2020-06-10,41.449721999999994,-8.296389,pm10,9.0
2020-06-10,41.449721999999994,-8.296389,no2,27.8
2020-06-10,41.449721999999994,-8.296389,pm10,9.0
2020-06-10,41.449721999999994,-8.296389,pm10,9.0
2020-06-10,41.449721999999994,-8.296389,no2,30.7
2020-06-10,41.449721999999994,-8.296389,pm10,13.0
2020-06-10,41.449721999999994,-8.296389,no2,31.9
2020-06-10,41.449721999999994,-8.296389,no2,29.8
2020-06-10,41.449721999999994,-8.296389,pm10,14.0
2020-06-10,41.449721999999994,-8.296389,pm10,14.0
2020-06-10,41.449721999999994,-8.296389,no2,29.0
2020-06-10,41.449721999999994,-8.296389,no2,27.6
2020-06-10,41.449721999999994,-8.296389,pm10,14.0
2020-06-10,41.449721999999994,-8.296389,no2,33.0
2020-06-10,41.449721999999994,-8.296389,pm10,15.0
2020-06-10,41.449721999999994,-8.296389,pm10,15.0
2020-06-10,41.449721999999994,-8.296389,no2,32.8
2020-06-10,41.449721999999994,-8.296389,no2,37.9
